#Stredocesky
49.511002567,13.768404647
49.513222809,13.766053013
49.517835400,13.766773653
49.519912304,13.766539348
49.520205847,13.768473612
49.523268965,13.769892221
49.529608252,13.771441580
49.533842777,13.771581317
49.537102784,13.770506977
49.539346430,13.763634164
49.544891374,13.765269240
49.548094964,13.756839209
49.550126920,13.753562454
49.551037280,13.750842293
49.551354148,13.748616092
49.551069749,13.746362533
49.549797185,13.743162166
49.548130920,13.741413997
49.544782945,13.739503267
49.544143582,13.738208892
49.544628066,13.736146942
49.547598728,13.739747397
49.555354792,13.744182187
49.557636929,13.744745395
49.561195196,13.741846521
49.561310102,13.737817720
49.564954364,13.739909258
49.568147822,13.739280241
49.572036682,13.741312229
49.574237605,13.741856822
49.579323777,13.739254466
49.583842104,13.737679428
49.584851420,13.738134134
49.589622742,13.744130992
49.592492490,13.747346964
49.595234951,13.750754210
49.597310639,13.749839586
49.604521143,13.749497858
49.605648314,13.748071445
49.609333468,13.747850857
49.610576879,13.748387501
49.613916366,13.753101840
49.614963969,13.753633316
49.617726284,13.753904116
49.619405845,13.753010636
49.621539940,13.749808973
49.622165495,13.748021511
49.621193605,13.743841314
49.620933411,13.741869320
49.621995539,13.739761676
49.622169054,13.736478349
49.622533710,13.733403566
49.624905439,13.732693340
49.626360074,13.731978177
49.628297732,13.727240272
49.628797604,13.724861825
49.628529867,13.722725812
49.626040976,13.720457798
49.625684593,13.718328105
49.625791050,13.716513072
49.627846878,13.708729067
49.628820354,13.706947358
49.630517786,13.705595436
49.631814886,13.705568419
49.631302772,13.709619321
49.635164331,13.712838027
49.635171133,13.708443886
49.635622627,13.699677827
49.637758471,13.699297890
49.638398371,13.694591661
49.637835330,13.692035333
49.639786696,13.686980457
49.638531629,13.683273460
49.638458540,13.681660441
49.639740940,13.680225344
49.642656083,13.679371417
49.643801986,13.678523365
49.645184756,13.674652024
49.645004606,13.680637700
49.644066118,13.686869841
49.640372968,13.696323641
49.641229739,13.706697149
49.642837143,13.708108505
49.643362959,13.714841634
49.645822835,13.717661232
49.646618729,13.714768233
49.650399400,13.711914778
49.651155146,13.710028566
49.653626525,13.710115996
49.658757729,13.704089292
49.658849869,13.699638554
49.657319525,13.696659647
49.658797178,13.695765302
49.657994034,13.692124202
49.659274869,13.692401525
49.660206087,13.687701018
49.662340719,13.685885406
49.667043343,13.689907407
49.668786351,13.687039384
49.672104137,13.688940054
49.671245224,13.690315971
49.670233935,13.689816295
49.670038854,13.691765229
49.668570672,13.691050126
49.667194525,13.695757239
49.669549039,13.696142204
49.670379581,13.697412690
49.668796657,13.697017570
49.669356371,13.699257031
49.668184500,13.699927959
49.671569058,13.704905029
49.674040749,13.712315320
49.672051669,13.716228523
49.673932902,13.719272106
49.675110485,13.722181344
49.676086416,13.722122523
49.675961170,13.724047207
49.678673311,13.727229303
49.678777661,13.721562700
49.679802589,13.720494106
49.680791509,13.721047186
49.681085105,13.719553328
49.680598033,13.717688884
49.681991673,13.712869465
49.683625065,13.712462315
49.684189971,13.708292846
49.681957039,13.702049749
49.682820641,13.701671444
49.685081057,13.705730134
49.685721887,13.701691646
49.683113500,13.695802880
49.684321956,13.692000876
49.683525181,13.691368200
49.683299875,13.686642676
49.681356130,13.685233094
49.679604301,13.685257702
49.678776129,13.682021438
49.675727567,13.681982717
49.676824181,13.675692133
49.683913584,13.672941382
49.683201118,13.676601601
49.685009826,13.675937523
49.686400736,13.672053931
49.689084412,13.673405272
49.691602924,13.675214710
49.695774506,13.672840701
49.700820583,13.676839305
49.700737848,13.681003322
49.704054149,13.687444384
49.709922887,13.691974085
49.711463225,13.693824125
49.716049411,13.696446201
49.716941408,13.695699409
49.721759000,13.705974082
49.725390818,13.715963754
49.732174976,13.737327471
49.732661903,13.745305784
49.732068297,13.745752908
49.731638284,13.741903510
49.728684957,13.743147466
49.727338232,13.742461384
49.727344055,13.743954530
49.724968667,13.745255200
49.728487265,13.745176037
49.726124752,13.747662563
49.725388658,13.746612418
49.723264308,13.751315704
49.723771151,13.751771517
49.719196713,13.758426091
49.719066374,13.762312916
49.719667726,13.765389553
49.718998808,13.767435758
49.722205681,13.766563810
49.723936707,13.767757951
49.724018871,13.769962592
49.726136335,13.769293459
49.728003996,13.772692911
49.733285090,13.773184908
49.734890587,13.773057705
49.736585282,13.776551643
49.736262011,13.778412344
49.741673939,13.780284755
49.742380527,13.783615432
49.743620180,13.792477075
49.744312902,13.791731845
49.745118411,13.793999971
49.746292905,13.793352211
49.745684694,13.796333328
49.746592426,13.797282758
49.747397291,13.803482019
49.749814848,13.808577690
49.751001492,13.808826470
49.750345971,13.810638813
49.752049344,13.811451460
49.754662333,13.816792863
49.755601015,13.816918158
49.758799914,13.814689992
49.760757181,13.812441263
49.761461743,13.804996690
49.764589008,13.802033166
49.765390114,13.798924916
49.765351889,13.796843027
49.764779982,13.795086276
49.762564149,13.791681040
49.761416232,13.791362151
49.760397327,13.789912121
49.759205961,13.785427462
49.759326481,13.782349801
49.759906399,13.781706495
49.761107973,13.781586884
49.761427334,13.782655235
49.762341778,13.782850476
49.764762821,13.782107596
49.766093806,13.782800640
49.766916962,13.788035770
49.768429570,13.791149833
49.769555422,13.794883094
49.770522107,13.796119127
49.774359964,13.797304537
