#Praha
49.992254520,14.485061054
49.991535157,14.484468908
49.988772462,14.484224833
49.987442317,14.484930309
49.987451286,14.488223427
49.985975147,14.487949472
49.985294305,14.484206058
49.984730121,14.477639215
49.983247784,14.475136132
49.983828715,14.474006482
49.982854837,14.473858441
49.980046643,14.474237995
49.980637946,14.469320386
49.981426885,14.466950241
49.981204157,14.465954382
49.974277482,14.466102586
49.972649039,14.465284174
49.972437981,14.462793331
49.971227917,14.462348303
49.970993655,14.459362534
49.971928454,14.454054868
49.973544080,14.451697538
49.973938273,14.448958839
49.973419953,14.445475905
49.971773848,14.443740448
49.969370872,14.441259466
49.967565453,14.433688291
49.965235018,14.428492035
49.964273049,14.420822066
49.965307060,14.416010234
49.966314514,14.412740381
49.969669585,14.404942869
49.971864232,14.402165898
49.971286869,14.400164331
49.967309728,14.399839626
49.962202409,14.397592098
49.952439914,14.393284563
49.950190199,14.393851631
49.944614308,14.397140856
49.942240469,14.396168670
49.941974202,14.395653649
49.942462135,14.393248838
49.943753767,14.391350016
49.944829765,14.390692299
49.949510142,14.388720509
49.949960522,14.388077781
49.950216771,14.385025516
49.949452712,14.381048087
49.946896099,14.377723034
49.947628945,14.376067993
49.946409150,14.374400805
49.948862554,14.371378270
49.950294397,14.370131689
49.950737805,14.366353737
49.949579697,14.365887442
49.948161701,14.362965469
49.947539897,14.359716226
49.948555368,14.358077554
49.947657995,14.348546924
49.948142428,14.347569285
49.947194536,14.344685157
49.948155007,14.341013937
49.947524262,14.337719871
49.948477497,14.336496401
49.952229149,14.334911527
49.956530935,14.326185543
49.958666602,14.325098136
49.961000241,14.325541244
49.963954748,14.327685702
49.965193974,14.329302649
49.967396048,14.334385362
49.966950305,14.336400398
49.965289890,14.340570343
49.965974759,14.342341926
49.967313392,14.344316323
49.969314930,14.346070845
49.972342979,14.346760673
49.973353492,14.345575122
49.972971299,14.344650939
49.974549526,14.344434082
49.974146239,14.340815278
49.973269421,14.336923053
49.971051948,14.330810469
49.971063747,14.327698856
49.973333620,14.329224215
49.974336983,14.330697233
49.975746831,14.330728706
49.975708937,14.332029030
49.976945594,14.332559526
49.976915894,14.335067254
49.978606365,14.335597303
49.981106512,14.339089564
49.982827433,14.337930954
49.984595523,14.338923126
49.986207423,14.336850239
49.987641900,14.334925216
49.990254969,14.342015146
49.991302536,14.338503470
49.993310707,14.336801201
49.992739266,14.332545085
49.990905393,14.327472566
49.991864503,14.327133581
49.988751428,14.318324232
49.990093225,14.318102499
49.991010565,14.317095053
49.994467652,14.313634509
49.994397636,14.309917926
49.997395810,14.306200772
49.997443864,14.302183803
49.999412085,14.301760069
50.000097625,14.297767098
50.001944995,14.295997450
50.002241566,14.298693911
50.004582275,14.300599457
50.011533840,14.301485051
50.007533910,14.307899080
50.006826550,14.311349232
50.014286504,14.314060887
50.021954060,14.316760973
50.022769604,14.315934020
50.024109300,14.300803240
50.022988854,14.298534485
50.024272253,14.297459476
50.025404742,14.292478509
50.033398743,14.278893083
50.039550046,14.270974574
50.041798812,14.269834236
50.042620158,14.268670716
50.044408397,14.269980168
50.047902979,14.268862665
50.048089536,14.267706990
50.049221984,14.268790834
50.050835135,14.272797593
50.054207083,14.272032469
50.052328281,14.265072744
50.055425648,14.263072177
50.054467884,14.258079734
50.057577647,14.256318460
50.057311740,14.251853793
50.058744996,14.248212745
50.062583325,14.248694025
50.062765557,14.254043321
50.063569952,14.253902365
50.064964970,14.258607506
50.071909455,14.258397949
50.072974260,14.274883637
50.071361952,14.278865460
50.073121647,14.278747683
50.073903090,14.280474076
50.073144122,14.290021637
50.076506303,14.289349784
50.076636687,14.288273427
50.077492013,14.288295490
50.078095769,14.284502511
50.081165147,14.284513004
50.080447005,14.274594240
50.087582315,14.272974016
50.086180663,14.269398012
50.087554388,14.266298898
50.087408646,14.262355677
50.096333072,14.260944361
50.097971101,14.255537138
50.100352787,14.259305754
50.104064133,14.252322059
50.101766101,14.239102156
50.100971597,14.236632874
50.102359474,14.232389474
50.100730017,14.227409085
50.102589325,14.225274475
50.103962388,14.226102886
50.107398055,14.236515904
50.106716666,14.237014459
50.107471820,14.239148160
50.110064259,14.237086956
50.112023740,14.239991898
50.110827575,14.243746597
50.110249170,14.245792522
50.112623812,14.256241032
50.113696266,14.255143744
50.114974266,14.257644291
50.113769306,14.259994403
50.119462985,14.279520614
50.115568566,14.286505673
50.118277735,14.293031123
50.121005063,14.297939465
50.124724270,14.295577598
50.127132279,14.301180036
50.129312773,14.301098886
50.130145249,14.301880256
50.129932450,14.306603460
50.127965819,14.310597596
50.128320360,14.316187628
50.121307431,14.317451493
50.116257907,14.320370014
50.114917123,14.320501701
50.116744830,14.327852826
50.115910063,14.359007683
50.115887652,14.362528829
50.117722899,14.360610592
50.120636341,14.359486355
50.124801785,14.355296797
50.129697004,14.359202491
50.129502896,14.357021784
50.136835917,14.355989749
50.136905880,14.354634456
50.137740779,14.354632468
50.138694381,14.357289664
50.140734364,14.356855752
50.147844791,14.364749299
50.147923847,14.372684815
50.146394779,14.376417878
50.146407464,14.380751398
50.145682058,14.380963856
50.146703554,14.385927947
50.144945205,14.390866396
50.141891342,14.392865351
50.142659192,14.396509464
50.143842683,14.396857076
50.144075333,14.400301262
