#Vysocina
49.100644424,16.247738266
49.100139661,16.246667379
49.100767453,16.241345480
49.099040754,16.238931759
49.098749884,16.234551324
49.098858384,16.229897279
49.099424533,16.225947512
49.099056052,16.223408272
49.097359366,16.220083830
49.096303545,16.218971781
49.094674110,16.218295297
49.093083854,16.218773533
49.088597445,16.224188115
49.085770610,16.226348923
49.084820776,16.226385360
49.083106342,16.225449675
49.082728226,16.224158645
49.082842007,16.220923737
49.080892686,16.217392962
49.078053711,16.214350113
49.075982215,16.215335836
49.074658904,16.214214564
49.071848964,16.210027994
49.071542768,16.208457713
49.073725544,16.201295443
49.074023706,16.198414134
49.072535116,16.196658913
49.073035658,16.192938301
49.071274992,16.189480878
49.071787935,16.186843918
49.073249446,16.182234581
49.072169806,16.181019951
49.070412165,16.179392460
49.073144172,16.171271843
49.073475798,16.162770731
49.072030884,16.159784270
49.069910775,16.156025273
49.069608702,16.151034496
49.067672883,16.146468456
49.065696956,16.137277239
49.064506279,16.135766877
49.064960158,16.133497645
49.063904051,16.135341443
49.063183748,16.135011419
49.060010202,16.129816312
49.058500858,16.128243616
49.057760970,16.128641984
49.055734465,16.132865154
49.054693033,16.138754995
49.053510128,16.139206076
49.051277129,16.139309598
49.050239501,16.142001927
49.050283350,16.144873709
49.049425331,16.146069994
49.047870489,16.146129163
49.046626506,16.143908278
49.044369824,16.138611136
49.043407907,16.134500781
49.043512636,16.132231469
49.044642592,16.130528328
49.046288168,16.129783139
49.046755485,16.128565183
49.046625293,16.125878402
49.045654890,16.124017997
49.043716933,16.124606426
49.042222377,16.123390936
49.041038973,16.120539280
49.040411590,16.124706169
49.037757737,16.119157832
49.035663635,16.117915051
49.036153179,16.116266195
49.039053127,16.111729889
49.039696623,16.109004442
49.040307985,16.101973410
49.039144404,16.100853603
49.036483019,16.099270143
49.037344503,16.096006691
49.039248959,16.090357583
49.039156501,16.087914667
49.038286546,16.085533608
49.037369042,16.084739396
49.035085234,16.084498437
49.034327990,16.085159377
49.032934729,16.087825781
49.031776001,16.088376301
49.030658836,16.087010723
49.030593170,16.085957756
49.032469515,16.081752890
49.034040182,16.079754517
49.038065391,16.075201967
49.038577526,16.073441668
49.038717749,16.070910172
49.038036244,16.068965785
49.035687313,16.067594875
49.035453670,16.066588630
49.035968753,16.063190637
49.038855078,16.059594181
49.039633276,16.055894014
49.041637049,16.053790403
49.041665006,16.051923513
49.040075270,16.045984881
49.042041832,16.043751041
49.041387052,16.039903211
49.043357743,16.036773224
49.045047899,16.038165302
49.046987275,16.035694684
49.047415277,16.034217271
49.046818949,16.031818650
49.045673983,16.030750984
49.043648948,16.030015500
49.040283072,16.033605024
49.038242336,16.033606741
49.035643511,16.032118732
49.035227011,16.030940644
49.035676844,16.027847437
49.035579569,16.026526106
49.034484830,16.025279826
49.029732380,16.022851335
49.028496078,16.021009573
49.027682312,16.012243194
49.026670058,16.010131126
49.026263942,16.007398552
49.026500421,16.001316077
49.028214728,15.994332970
49.028887153,15.994247049
49.029089454,15.991566477
49.030345518,15.990234470
49.032948140,15.981422895
49.035730698,15.980045787
49.035549718,15.983238022
49.038389913,15.980593756
49.039496050,15.978261567
49.039042480,15.977186607
49.037574276,15.977534010
49.035915973,15.978092047
49.035590028,15.977203535
49.035706008,15.975116413
49.037914276,15.972153826
49.039054885,15.967430461
49.039852175,15.968263941
49.039590366,15.970870462
49.043452622,15.969642483
49.045324843,15.971506945
49.046291419,15.970652291
49.046681518,15.967357399
49.048025352,15.965883368
49.051936251,15.963628156
49.054643061,15.963860891
49.055574383,15.962742031
49.056427817,15.960690845
49.056078154,15.959190695
49.052502861,15.954380950
49.051510073,15.950415402
49.050747557,15.949381327
49.046927075,15.947291390
49.045570344,15.945111451
49.048580858,15.938345519
49.051271912,15.932675932
49.051483053,15.931040343
49.050982823,15.930148509
49.049872987,15.929669126
49.043949053,15.931928645
49.041447290,15.931657010
49.038900901,15.933979682
49.035063322,15.927064769
49.033102461,15.921948982
49.031384818,15.920692538
