#Label=Olomoucky 
49.273983475,17.163375330
49.274633220,17.160206083
49.276968797,17.162732143
49.278188519,17.162391767
49.279761626,17.161087954
49.279417149,17.159887465
49.277165357,17.156938792
49.278364033,17.157746731
49.279999362,17.159209874
49.281748216,17.156536715
49.283311403,17.155529357
49.288817722,17.153757771
49.294127741,17.150057817
49.295075990,17.148128919
49.294557788,17.147127327
49.293656387,17.145654680
49.294851880,17.144694816
49.299463517,17.143945779
49.303180266,17.143703676
49.309610665,17.141031239
49.315509732,17.136062334
49.316935323,17.140678022
49.319710286,17.139723890
49.320959039,17.141115421
49.323827449,17.139660081
49.326163289,17.139720836
49.326051355,17.136383511
49.324658335,17.127887549
49.329763431,17.122808899
49.332697766,17.120849642
49.334608027,17.120214789
49.335010771,17.117969899
49.336558557,17.116092355
49.337875264,17.117413796
49.338573721,17.109400661
49.342428951,17.098297483
49.342657161,17.095199338
49.340285052,17.092825191
49.340727647,17.089922951
49.343636046,17.083521338
49.344881850,17.078624688
49.344047368,17.074506327
49.345056458,17.072149318
49.346463538,17.072919014
49.347037512,17.071530547
49.347481107,17.065135608
49.348375938,17.063363493
49.351590141,17.061816843
49.352666656,17.062101131
49.353950419,17.059139381
49.354923661,17.053422761
49.354996204,17.048651144
49.354354763,17.046626101
49.354737834,17.045268771
49.357153752,17.041904027
49.358905742,17.040602337
49.359579002,17.042210874
49.361232894,17.049323274
49.364647606,17.049833771
49.365472970,17.051365453
49.366038715,17.049190234
49.366607037,17.045741639
49.368013042,17.045039024
49.370040976,17.044836276
49.371482123,17.045650902
49.371143475,17.047753954
49.376474860,17.051520760
49.379381442,17.056881826
49.383392691,17.054952935
49.386208726,17.057195712
49.387060437,17.056141701
49.388788931,17.059427152
49.389244311,17.058393575
49.390656524,17.060731682
49.391302067,17.060110076
49.392158785,17.061979872
49.394790458,17.062130887
49.396962373,17.061224651
49.402402536,17.054016416
49.407289598,17.053428650
49.408364844,17.051967655
49.409264612,17.048857889
49.409015751,17.048002430
49.405708507,17.049779696
49.401860696,17.046434894
49.399477777,17.046621276
49.400156639,17.042978935
49.399427275,17.040855083
49.398603816,17.041383073
49.398870706,17.042807941
49.397976315,17.043356704
49.398219666,17.044429311
49.396922127,17.044761453
49.396504469,17.043379653
49.395912736,17.045483286
49.395625404,17.043887199
49.394553701,17.044217184
49.394285456,17.046292199
49.391625075,17.046790674
49.389991313,17.045065028
49.391304324,17.044423096
49.389425200,17.043490666
49.388823558,17.044091753
49.388455339,17.043122417
49.390048833,17.038548033
49.390116772,17.037335063
49.388517793,17.033563225
49.387736793,17.033644228
49.387967143,17.031006215
49.389247570,17.030363266
49.392535152,17.030377784
49.394658414,17.032120409
49.394805654,17.028510393
49.395879162,17.028883324
49.397084759,17.027717600
49.397225888,17.025098596
49.399504417,17.024567468
49.399386024,17.023203795
49.400206737,17.022365657
49.399822999,17.021629560
49.400640170,17.020873663
49.401709304,17.022489427
49.403014855,17.025020071
49.403922228,17.024801308
49.404394526,17.023150384
49.403316134,17.015194018
49.403599042,17.012821858
49.405222397,17.013844930
49.405410744,17.012204262
49.406710812,17.012449840
49.406295038,17.015553154
49.406985526,17.015996716
49.409570178,17.015325980
49.409478478,17.014092211
49.411475771,17.015030280
49.411386961,17.013300035
49.416769607,17.015656129
49.418144348,17.015262431
49.418166521,17.012624931
49.419908471,17.008943377
49.421009074,17.008370937
49.420265980,17.003221077
49.419403557,17.002896985
49.420466285,16.999470337
49.420141588,16.995710929
49.421570556,16.992356486
49.424570818,16.989517254
49.425652617,16.985572731
49.426828589,16.986929405
49.427612750,16.989854509
49.427100881,16.991250554
49.429401674,16.992607139
49.434011182,16.992655605
49.436291491,16.991786065
49.438794560,16.990118992
49.439903794,16.988195714
49.441049250,16.988695391
49.444005155,16.985330834
49.447853874,16.984221886
49.448600512,16.985512520
49.447973355,16.986268855
49.448606177,16.987614943
49.449454937,16.986658594
49.450804653,16.986969367
49.450246604,16.985928925
49.452613578,16.987656835
49.454819912,16.986186283
49.454316262,16.985148256
49.456078831,16.984472966
49.455576083,16.982641592
49.458534507,16.980122583
49.457578145,16.974639463
49.458710590,16.972257902
49.460349955,16.971364443
49.459691955,16.969244183
49.461649113,16.970251606
49.461849906,16.975788183
49.463278067,16.978474613
49.465346233,16.974278946
49.466890118,16.973847187
49.467593796,16.971511500
49.468391512,16.963116053
49.467980017,16.957412396
49.468439949,16.956579246
49.470704131,16.957010749
49.473388153,16.958921073
49.474876437,16.959139379
49.475873901,16.957441145
49.478554549,16.959256220
49.481049831,16.958857378
49.482069095,16.956945951
49.482814462,16.957408972
49.484577397,16.954410658
49.487404169,16.948387569
49.489018801,16.947490587
49.490875039,16.947173804
49.492163813,16.948723053
49.493018300,16.946783037
49.492204936,16.944643318
49.494276040,16.940505561
49.494494961,16.939062021
49.492164270,16.937347124
49.491718936,16.934770088
49.489239253,16.933259620
49.497012247,16.921873811
49.499835946,16.918447262
49.499594032,16.915008769
49.496858303,16.910658420
49.498460263,16.905617844
49.496081939,16.902543365
49.495761946,16.899027408
49.489786162,16.884395268
49.489176812,16.877699447
49.487420593,16.874479752
49.485880018,16.875887153
49.486593126,16.879455892
49.485352484,16.879957389
49.484869235,16.876843113
49.481477352,16.875228071
49.481152874,16.872323091
49.479165574,16.869828045
49.479184513,16.867718649
49.481498988,16.863210325
49.480052389,16.858705431
49.479020261,16.858287199
49.479074046,16.865435771
49.477477433,16.866947975
49.477206601,16.869075545
49.475771106,16.870564477
49.475782474,16.871925162
49.475234911,16.872259988
49.471547803,16.868140324
