#,Zlínský kraj
49.0522962,17.2282404
49.0520307,17.2281884
49.0516704,17.2279126
49.0510351,17.2269743
49.0506081,17.2264134
49.0505148,17.2262905
49.0501693,17.2260079
49.0499077,17.225622
49.0495932,17.2253874
49.0491754,17.2247451
49.0484711,17.2238169
49.0477132,17.2248969
49.047581,17.224349
49.047541,17.2243413
49.0474002,17.2245483
49.0472037,17.2247313
49.0470323,17.2248172
49.0467508,17.2248635
49.0464369,17.224964
49.0460953,17.2248012
49.0452225,17.2246346
49.044838,17.2247047
49.0447822,17.2246471
49.0451479,17.2235919
49.0437074,17.2223147
49.043162,17.2219431
49.0429238,17.2218153
49.0425102,17.2214304
49.0417771,17.2211428
49.0408984,17.2209688
49.04041,17.220822
49.040106,17.2206635
49.0398302,17.2204562
49.0392479,17.2202116
49.0389045,17.2201398
49.0384593,17.2202501
49.0381434,17.2201856
49.0379089,17.2201185
49.0371536,17.2200199
49.0369323,17.2199666
49.0365907,17.2198278
49.036374,17.2197554
49.0362406,17.2197586
49.0361711,17.2198504
49.0360653,17.2200075
49.0359592,17.2202103
49.0357418,17.220671
49.035568,17.2206961
49.0354458,17.2207041
49.0348506,17.2207564
49.0347824,17.2207665
49.0345342,17.2207949
49.0344534,17.2208114
49.0343242,17.220855
49.0340657,17.2209644
49.0337812,17.2211154
49.033721,17.2211568
49.0333241,17.2214964
49.0330138,17.2219141
49.032908,17.222073
49.0327965,17.2223497
49.0323308,17.2235355
49.0325581,17.2237465
49.0327861,17.2240661
49.0329012,17.2242225
49.0332691,17.2245869
49.0334829,17.2248156
49.0335979,17.2246288
49.0336601,17.2247472
49.0339461,17.2246984
49.0340934,17.2246981
49.034276,17.2247527
49.0344926,17.2247699
49.0348226,17.2248364
49.034912,17.2248763
49.0351318,17.2251742
49.0351866,17.2252896
49.0352478,17.2254652
49.0352885,17.2254348
49.0354786,17.2257719
49.0355124,17.2259996
49.0356326,17.2259806
49.0357113,17.2260945
49.0358054,17.2261774
49.0359192,17.2264137
49.0362257,17.2266781
49.0368267,17.2271148
49.0371216,17.2273172
49.0374833,17.2275445
49.0378524,17.2277471
49.0380717,17.2278272
49.038191,17.2279637
49.0383262,17.2280447
49.0386093,17.2280179
49.0388378,17.2279743
49.0388304,17.2281504
49.0393522,17.2286595
49.0395179,17.228884
49.0396074,17.2291604
49.0397343,17.2294498
49.0400031,17.2298143
49.0403273,17.2300869
49.0403745,17.2301908
49.0404087,17.2302861
49.0404097,17.230578
49.0403183,17.2312677
49.0402517,17.2317237
49.0402412,17.2324669
49.0401457,17.2336973
49.0400214,17.234014
49.0399307,17.2342896
49.0399337,17.2344007
49.0400019,17.2346395
49.0398598,17.2360183
49.0396335,17.2371714
49.0394335,17.23824
49.0393097,17.2390512
49.0388738,17.2402507
49.0387013,17.2413867
49.0387179,17.241389
49.0387249,17.2423693
49.0387767,17.2426771
49.038786,17.2429469
49.0387431,17.2432847
49.0386013,17.2439275
49.0385668,17.2440661
49.038482,17.2443526
49.0383748,17.2451375
49.0383627,17.2465302
49.038348,17.2468567
49.0383127,17.2473219
49.0382483,17.2478816
49.0382206,17.2483279
49.0382757,17.2490743
49.0383269,17.249497
49.0383814,17.2497996
49.0384979,17.2503035
49.0385834,17.2505711
49.0386015,17.2505706
49.0385522,17.2507857
49.0384591,17.2510389
49.0383189,17.2512488
49.0381259,17.2514618
49.0377522,17.251688
49.0375924,17.2517132
49.0372708,17.2518127
49.0370467,17.2518774
49.0367774,17.2519731
49.0366003,17.2520032
49.0364249,17.2520572
49.036114,17.2520448
49.0356231,17.2520806
49.0355155,17.2520736
49.035389,17.2521126
49.0351846,17.2521469
49.0349698,17.2521348
49.0347715,17.2521031
49.0346399,17.2520726
49.0343782,17.2520243
49.033862,17.251879
49.0335311,17.2518468
49.033077,17.2518945
49.0325356,17.2519342
49.0322401,17.2519364
49.0319806,17.2519307
49.0317639,17.2519033
49.0316069,17.2518721
49.031398,17.2517821
49.0312285,17.2517346
49.0309367,17.2516597
49.0307393,17.2516169
49.0307485,17.2516223
49.0305612,17.2527752
49.0305301,17.2532966
49.030596,17.2538334
49.0308401,17.2547333
49.0308994,17.2549102
49.0314381,17.2556222
49.0314998,17.2560647
49.0316161,17.2565322
49.0316708,17.2569983
49.0317592,17.2573702
49.0318556,17.2577259
49.0318905,17.2580273
49.0321345,17.2587521
49.0322874,17.2590404
49.0323805,17.2592702
49.0327117,17.2599822
49.0327498,17.260092
49.0328795,17.2604118
49.0329749,17.2607551
49.0329915,17.2608327
49.033024,17.2609849
49.0330419,17.2610997
49.0333278,17.260978
49.0333852,17.2608912
49.0335442,17.2608014
49.0336828,17.2608609
49.0338457,17.2609037
49.0338789,17.2609971
49.0340094,17.2609767
49.0340264,17.2615889
49.0343245,17.2634369
49.0343395,17.2652782
49.0343392,17.2661353
49.0344087,17.266846
49.0343978,17.2674451
49.0342205,17.2678874
49.0341676,17.2678863
49.0339332,17.2679077
49.0335098,17.2680416
49.0331374,17.2679953
49.0329828,17.2679735
49.0326892,17.2679801
49.0324528,17.2680789
49.0320078,17.2682488
49.0319232,17.2682622
49.0315869,17.2682889
49.0314675,17.2682952
49.0312505,17.2683385
49.0308374,17.2683366
49.0306137,17.2683504
49.0305226,17.2683532
49.0304691,17.2683368
49.0303533,17.2683144
49.030407,17.2689862
49.0300218,17.2690038
49.0293424,17.2691553
49.0291934,17.2691762
49.0289382,17.269245
49.028792,17.2692646
49.0286511,17.2692905
49.0286185,17.2692916
49.0285891,17.2692993
49.0277571,17.2693146
49.027785,17.2701147
49.0274685,17.2701308
49.0272134,17.2701169
49.0269968,17.2701235
49.0266299,17.27013
49.0266182,17.2701804
49.026583,17.2704431
49.0265433,17.2706011
49.0264938,17.2708558
49.0264706,17.2709619
49.0264144,17.2712676
49.0263747,17.271358
49.0263166,17.2715957
49.0262985,17.2716964
49.0262491,17.2720083
49.0262171,17.2721875
