#,Kraj Vysočina
48.961814,15.6855056
48.9619937,15.6855637
48.9619971,15.6855467
48.9623015,15.6856584
48.9626315,15.6859295
48.9629852,15.6860835
48.9631781,15.6863484
48.9630892,15.6865133
48.9629198,15.6868091
48.9628442,15.6870455
48.9629022,15.6873228
48.9630031,15.6874875
48.9634142,15.6878633
48.9636758,15.6879595
48.9640299,15.6879085
48.9641653,15.6880013
48.9642632,15.688132
48.9642775,15.6884851
48.9644406,15.6888158
48.9645206,15.6890454
48.9649364,15.6890911
48.9650879,15.6891909
48.9655208,15.6896684
48.9656899,15.6897449
48.9657561,15.6896993
48.9658296,15.6897509
48.9658315,15.6899283
48.9660797,15.6900917
48.9662915,15.690274
48.9665205,15.6907181
48.9666648,15.6911576
48.9667188,15.6916942
48.9668915,15.69219
48.966961,15.692788
48.9670389,15.6933298
48.9670444,15.6937192
48.9669345,15.694435
48.9669101,15.6947717
48.9669659,15.6951655
48.9670338,15.6953854
48.9670982,15.6955648
48.9671508,15.6957037
48.9672537,15.6957852
48.9673703,15.6959118
48.9674818,15.6961009
48.9675026,15.6961787
48.9677022,15.6964717
48.9677622,15.6966075
48.9677807,15.6968416
48.9676456,15.6973238
48.9675829,15.697494
48.9675705,15.6978688
48.9674534,15.6979857
48.9674858,15.6981109
48.9674878,15.6982386
48.9674265,15.6983521
48.9674217,15.6987045
48.9672865,15.6989492
48.9673834,15.6992392
48.9672782,15.6996929
48.9671754,15.700061
48.9672004,15.7006188
48.967261,15.7007741
48.9670439,15.701538
48.9670161,15.7019424
48.9674081,15.7027091
48.9674893,15.7029888
48.9675036,15.7031701
48.9675597,15.7033649
48.9677126,15.7036699
48.9677636,15.7037503
48.9678288,15.7040318
48.9678282,15.7046548
48.9676993,15.7051684
48.9677898,15.7051825
48.9677418,15.705595
48.9677334,15.705689
48.9677201,15.7059044
48.9677208,15.7060084
48.9677244,15.7060943
48.9677462,15.706198
48.9677771,15.7063159
48.967593,15.706433
48.9672376,15.706614
48.9671912,15.7065106
48.9670732,15.7065322
48.9669537,15.7065301
48.9667222,15.7065209
48.9665936,15.7065723
48.9664688,15.706612
48.9663588,15.7066431
48.9662091,15.7067379
48.9660827,15.7067453
48.9659306,15.7066989
48.9657781,15.7066559
48.9656223,15.706608
48.9655026,15.7071514
48.9655056,15.7075606
48.9654893,15.7077269
48.965428,15.7087837
48.9650668,15.7095564
48.9650295,15.7096467
48.9648947,15.7100134
48.9648493,15.7101458
48.9644442,15.7106373
48.9639822,15.7112085
48.963632,15.7116667
48.9632634,15.711518
48.9631444,15.7117413
48.9629422,15.7121364
48.96277,15.7124515
48.9626356,15.7127282
48.962705,15.712847
48.9628734,15.7129736
48.9627372,15.7134477
48.9630214,15.7136498
48.9627043,15.7144586
48.9625474,15.7143318
