#,Liberecký kraj
51.0204186,15.0158365
51.0203703,15.0159671
51.0203369,15.0159423
51.0202287,15.0159282
51.0202045,15.0159057
51.0201479,15.0159412
51.0200632,15.0159303
51.0200392,15.0160302
51.0200045,15.0160461
51.0199858,15.01603
51.0200018,15.0159104
51.0199649,15.0158975
51.0199419,15.0159237
51.0199292,15.015977
51.0198495,15.0160941
51.0198241,15.0160635
51.0198222,15.0160184
51.0197582,15.0160034
51.0197393,15.0159755
51.0197286,15.0160491
51.019758,15.0160356
51.0197631,15.0160866
51.0197413,15.0160975
51.0197194,15.0160909
51.0196733,15.0161172
51.0196134,15.0161234
51.0195824,15.0160725
51.019548,15.0161221
51.0195193,15.016168
51.0194373,15.016171
51.0194292,15.0161491
51.0194767,15.0160891
51.0194784,15.0160493
51.0193846,15.016113
51.0193355,15.016106
51.0193095,15.0160257
51.0192737,15.0160136
51.0192436,15.0160818
51.019172,15.0160362
51.0191533,15.0161155
51.0191727,15.016154
51.0191553,15.0161894
51.0190991,15.0161637
51.0191023,15.0161087
51.0190837,15.0160855
51.0190618,15.0160949
51.0190444,15.0161347
51.0190251,15.0161358
51.0190116,15.016104
51.0189769,15.016091
51.0189169,15.0160799
51.0188829,15.0161006
51.0188711,15.0160866
51.0188718,15.0160196
51.018856,15.0159924
51.0188177,15.0160415
51.0187957,15.0160269
51.0187906,15.0159797
51.0188079,15.0158973
51.018741,15.015919
51.0187166,15.015903
51.0186637,15.0157329
51.0186732,15.0156604
51.0186321,15.0156045
51.018604,15.0156227
51.0185427,15.0156223
51.0185182,15.015621
51.0183839,15.0155952
51.0183558,15.0155489
51.0183261,15.0156038
51.018275,15.015636
51.0182511,15.0156338
51.0182004,15.0156686
51.0180902,15.0155664
51.0180465,15.015559
51.0180046,15.0154936
51.0179234,15.0154556
51.0178454,15.0153478
51.0178275,15.0152987
51.0177957,15.015249
51.0177462,15.0152543
51.0177058,15.0152037
51.017604,15.0151824
51.0175076,15.0151382
51.0174414,15.0150784
51.0174064,15.0150417
51.0173179,15.0150477
51.0173245,15.0151334
51.0172607,15.0150987
51.0172154,15.0150911
51.0171807,15.0151399
51.0171375,15.01515
51.0170986,15.0151144
51.0170749,15.0151441
51.0170394,15.0151475
51.0170452,15.0152148
51.0170289,15.0152025
51.0169996,15.0151861
51.0169624,15.0152166
51.0169341,15.0152299
51.0169035,15.0152375
51.0168729,15.0152513
51.0168877,15.0151466
51.016916,15.0150917
51.0168215,15.0150464
51.0167922,15.0150824
51.0167577,15.0150565
51.0167872,15.0149923
51.0167885,15.0149532
51.0166916,15.0149285
51.0166793,15.0148893
51.0166629,15.0148803
51.0166401,15.0148496
51.0166005,15.0149354
51.0165389,15.0148258
51.0165141,15.0148194
51.0164754,15.0148202
51.016455,15.0147553
51.0164349,15.0147967
51.0163864,15.0147735
51.0162646,15.0146484
51.0162904,15.0145286
51.0162409,15.014536
51.0162234,15.0145302
51.0161922,15.0145805
51.0161418,15.0145265
51.0161116,15.0144522
51.0160773,15.0144399
51.0160909,15.0144026
51.0160572,15.0143538
51.0160284,15.0143539
51.0159897,15.0143198
51.0159687,15.0142727
51.0159724,15.0141745
51.0159577,15.0140825
51.0159571,15.0140382
51.0159692,15.0139862
51.015971,15.0138995
51.0159665,15.0138209
51.0159416,15.0137758
51.0159486,15.013728
51.0159329,15.0136962
51.0159236,15.0136621
51.0159289,15.01357
51.0159155,15.0135612
51.0159029,15.0134611
51.0158768,15.0134159
51.0158796,15.0133774
51.0158881,15.0133645
51.0158725,15.013311
51.0158334,15.013275
51.0158089,15.0132898
51.0157907,15.0133166
51.0157787,15.0133098
51.0157747,15.0132726
51.0157583,15.0132227
51.0157881,15.0131359
51.0157886,15.0130935
51.0157821,15.0130475
51.0157736,15.0129253
51.0157381,15.0128848
51.0157379,15.0128532
51.0157475,15.0128468
51.0157755,15.0128597
51.0157711,15.012808
51.0157778,15.012783
51.0157377,15.0127548
51.0157455,15.0126752
51.0157683,15.012633
51.0158188,15.0125748
51.0158173,15.0124714
51.0157848,15.0123471
51.0158559,15.0120372
51.0158095,15.0118466
51.0157943,15.0118266
51.0157884,15.0117
51.0157635,15.0116854
51.0157393,15.0115926
51.0157398,15.0115326
51.0157171,15.0114817
51.0156933,15.0114603
51.0156865,15.0114274
51.0156909,15.0113852
51.0156882,15.0113393
51.0157014,15.0112968
51.0157627,15.0111905
51.015759,15.0109916
51.0157363,15.0109257
51.0157337,15.0108898
51.0156956,15.010845
51.01569,15.010792
51.0156682,15.0107841
51.0156515,15.010793
51.0156434,15.0107658
51.0156687,15.0106917
51.0156672,15.0106627
51.0156886,15.0106762
51.0157036,15.0106467
51.0156928,15.0106233
51.0156857,15.010595
51.0156911,15.010536
51.0157078,15.0104868
51.0157248,15.0104777
51.015744,15.0104895
51.015766,15.0104701
51.0157913,15.0104728
51.0158044,15.0103886
51.0157888,15.0103302
51.0157898,15.0103009
51.0158177,15.0102947
51.0158403,15.0102338
51.0157743,15.0101455
51.0157269,15.0100492
51.0157414,15.0099815
51.0157311,15.0099498
51.0157253,15.0098846
51.0157343,15.009863
51.015704,15.0097389
51.0156792,15.0097356
51.0156652,15.0097031
51.0156572,15.0096313
51.0156429,15.0095538
51.0156179,15.0095263
51.015594,15.0094306
51.0155989,15.0093805
51.0155754,15.0093658
51.0155714,15.0093445
51.0155837,15.0093056
51.0155846,15.0092765
51.0155622,15.0092165
51.0155382,15.0091936
51.0155276,15.0091631
51.0155086,15.009161
51.0154887,15.0091406
51.0154905,15.0090885
51.0154827,15.0090222
