#,Jihomoravský kraj
48.961814,15.6855056
48.9618321,15.6852568
48.9618266,15.684947
48.9616508,15.6844539
48.9612873,15.6841985
48.9609964,15.6835124
48.9608736,15.6831761
48.9608092,15.682796
48.9608772,15.6812585
48.9610677,15.6805972
48.9612388,15.6799404
48.9613562,15.6798302
48.961539,15.6796296
48.9619338,15.6796967
48.9626621,15.6798765
48.9628928,15.6798856
48.9631475,15.6796371
48.9635995,15.6787251
48.963625,15.6781655
48.9634886,15.6774649
48.9634378,15.6771083
48.9631176,15.6770245
48.9630548,15.6769988
48.9627641,15.6759165
48.9626926,15.6756064
48.9626409,15.6752729
48.9627146,15.6745914
48.9628143,15.6741039
48.9629259,15.6737128
48.9630466,15.6735431
48.9636823,15.6732441
48.9638189,15.673041
48.963956,15.6728266
48.9641308,15.6724873
48.9649053,15.6716923
48.9650655,15.6714015
48.9651055,15.6711583
48.9651767,15.6701438
48.9653899,15.6697689
48.96553,15.6695779
48.965689,15.6689578
48.9656929,15.6687369
48.9655512,15.6678253
48.965506,15.6673693
48.9655381,15.6666793
48.9655071,15.6661826
48.9654521,15.6659124
48.9654134,15.665673
48.9652965,15.6655793
48.9650765,15.6656214
48.9648347,15.6646898
48.9646037,15.6638893
48.9645816,15.663722
48.9645885,15.6631391
48.9645671,15.6624978
48.9645693,15.6623864
48.9647027,15.6618884
48.9647446,15.6614757
48.9646967,15.6609331
48.9645624,15.6603643
48.9643504,15.6600268
48.9641804,15.6597974
48.9638599,15.6594156
48.963522,15.6592325
48.9633536,15.6592755
48.963199,15.6593615
48.9630451,15.6597228
48.9630108,15.6599651
48.9627185,15.6610267
48.9625625,15.6613628
48.9623935,15.6615571
48.96215,15.6617236
48.9616818,15.6622077
48.9614736,15.6622485
48.9607746,15.6619172
48.9604802,15.6618174
48.9602108,15.6626006
48.9600403,15.6628648
48.9597654,15.6632019
48.9596559,15.6633085
48.9595649,15.6635173
48.9595067,15.663683
48.9592833,15.6638798
48.9586751,15.6636574
48.9584338,15.6634249
48.958228,15.6633977
48.957929,15.6631888
48.9578159,15.6629307
48.9574964,15.6627153
48.9571394,15.6626331
48.9569125,15.6629596
48.9567621,15.6632646
48.9566551,15.6634531
48.9565056,15.6637067
48.9564489,15.6642784
48.9563291,15.6645753
48.9562568,15.6647851
48.9561446,15.6649935
48.9558884,15.6647498
48.9558702,15.6646922
48.9558219,15.6644014
48.9557106,15.6641197
48.9555533,15.6637373
48.9551769,15.6630693
48.9549063,15.6628434
48.9547455,15.6629555
48.9545228,15.6630356
48.9543121,15.6633146
48.9538974,15.6634995
48.9535729,15.6633193
48.9532787,15.6629778
48.9530936,15.6627574
48.9528582,15.6623659
48.9527406,15.6621924
48.9525999,15.6618301
48.9525583,15.6608732
48.9526021,15.6603454
48.952737,15.6596558
48.9527014,15.6594707
48.9528196,15.6589992
48.9527618,15.6583385
48.9525932,15.6577142
48.9523098,15.6572725
48.9521736,15.6571035
48.9512828,15.6566551
48.9511741,15.6566688
48.9507368,15.6565341
48.9505572,15.6565797
48.9500996,15.6568987
48.9499124,15.6571016
48.9496736,15.6572366
48.949474,15.6573994
48.9492726,15.6576856
48.9490928,15.6577781
48.9490224,15.6579104
48.9485047,15.6584895
48.9482997,15.6585238
48.9478092,15.6580772
48.9476813,15.6574947
48.9478304,15.6557544
48.9478415,15.6554849
48.9478455,15.6550527
48.9478045,15.6537511
48.9475104,15.6536895
48.9471489,15.6532722
48.9470676,15.6522482
48.9469967,15.6515364
48.9469694,15.6513501
48.9467818,15.6511754
48.946686,15.6513122
48.9462068,15.651225
48.946276,15.6505464
48.9462359,15.650396
48.9460267,15.6502024
48.9457092,15.6503268
48.945624,15.6510031
48.9450986,15.6507922
48.9449288,15.6513739
48.9448075,15.6515546
48.9447042,15.651636
48.9441375,15.6515151
48.9436944,15.6514761
48.9432052,15.6513612
48.9430382,15.6512877
48.9421029,15.6505472
48.9411505,15.64998
48.9408789,15.6498331
48.9406428,15.6497316
48.9400129,15.649571
48.9393773,15.6492364
48.93925,15.6487205
48.9390226,15.6484873
48.9381801,15.6482061
48.9382026,15.6479487
48.9380808,15.6479087
48.9382716,15.6461647
48.9375888,15.6456583
48.9378152,15.6449316
48.9378644,15.644835
48.9382516,15.6435227
48.9384339,15.6428406
48.9387112,15.6428656
48.9392933,15.6427466
48.9396217,15.6426313
48.9399662,15.6424426
48.9401346,15.6423327
48.9403424,15.6421361
48.9405001,15.6417538
48.9407483,15.6415381
48.9409405,15.641327
48.9412539,15.6410481
48.9413939,15.640984
48.9416653,15.6409314
48.9418491,15.6409311
48.9423081,15.6410109
48.9425289,15.6410345
48.9431669,15.6406605
48.9430514,15.6403305
48.9443337,15.6396669
48.9442895,15.6391074
48.9443606,15.6388689
48.9444071,15.6380169
48.9439391,15.6377671
48.943236,15.6373214
48.9430426,15.6372881
48.9427988,15.637342
48.9423405,15.6374223
48.9420703,15.6360839
48.9417563,15.6348682
48.9416647,15.6344142
48.9412664,15.6323254
48.9410301,15.6314497
48.9409254,15.6310075
48.9409636,15.6307502
48.9410237,15.6304714
48.9410849,15.630232
48.9410693,15.6293928
48.9412331,15.6289072
48.9412949,15.6285703
48.9414205,15.6278183
48.9415892,15.6272061
48.9417549,15.6266299
48.9417264,15.6262294
48.9417275,15.6261043
48.9416682,15.6256585
48.9416562,15.6252313
48.9417855,15.6249391
48.9417447,15.6241346
48.9418186,15.6238331
48.9425908,15.6236942
48.9430247,15.6234427
48.9434728,15.6230262
48.9441754,15.6223327
48.9446542,15.6219194
48.9449284,15.621696
48.9451962,15.6214593
48.9453834,15.6213312
48.9455371,15.621271
48.9457089,15.6210354
48.9464827,15.6210686
48.9466892,15.6211673
48.9469986,15.6213364
48.9474373,15.6214972
48.9476459,15.6216238
48.9477881,15.6216759
48.9480371,15.6219679
48.9483082,15.6222623
48.9487503,15.6226819
48.9492424,15.6228359
48.949478,15.6230571
48.949617,15.6231589
48.9498626,15.6233552
48.9500326,15.6235617
48.9500578,15.6235992
48.9501836,15.6236134
48.9502458,15.6235141
48.9502647,15.6233961
48.9504292,15.622337
48.9504624,15.6218565
48.9505003,15.6216114
48.9508378,15.6200517
48.9508594,15.6198962
48.9509514,15.6187304
48.9514446,15.6177554
48.951761,15.6171456
48.9520323,15.6168944
