#Pardubicky
50.110847783,16.809111402
50.108496757,16.805368227
50.104878726,16.807071732
50.095439411,16.815852868
50.093925494,16.816057102
50.088474977,16.817667100
50.085589279,16.824314091
50.084024772,16.819097656
50.077288890,16.806945554
50.070078650,16.799144323
50.068057305,16.798399849
50.065284694,16.803632271
50.059106760,16.813573840
50.056628689,16.813424622
50.054000012,16.808656762
50.052407889,16.807975268
50.049624903,16.812126047
50.044232801,16.818730001
50.040810385,16.810921966
50.037192048,16.808091933
50.032440556,16.808945244
50.029864227,16.805353059
50.029790508,16.794160334
50.027104848,16.792689189
50.025755179,16.788266901
50.024180045,16.781466789
50.019344761,16.778305026
50.017711646,16.775435855
50.018936376,16.769666972
50.015839494,16.766946180
50.008747291,16.769401471
50.006510209,16.763518259
50.004933821,16.761353554
49.998910072,16.756557326
49.997759032,16.754004748
49.996279033,16.754705644
49.994582446,16.748938807
49.995469091,16.748551503
50.000527933,16.742812807
50.001327712,16.738255389
50.002195488,16.732714462
50.002671702,16.720947924
49.999542356,16.711594493
49.987538744,16.715987464
49.983028489,16.722981708
49.976960570,16.729548934
49.971938985,16.729365682
49.967446843,16.735973459
49.959054620,16.732523493
49.950305112,16.734143152
49.948309115,16.733121530
49.944991286,16.738395955
49.939793392,16.739200622
49.933687701,16.744300902
49.931313849,16.751480794
49.925272590,16.745523636
49.922428039,16.749925564
49.920399039,16.756863355
49.916739954,16.755054794
49.912872836,16.757203875
49.908864292,16.753067357
49.905234214,16.754057374
49.901411949,16.756992353
49.897587701,16.754753924
49.894911257,16.750005228
49.888980429,16.753702017
49.883947431,16.758890446
49.878828404,16.759790907
49.877325430,16.764114571
49.875395427,16.769466289
49.873776398,16.766639503
49.873184793,16.765703075
49.871763545,16.766733534
49.869686037,16.763652171
49.867935270,16.760213173
49.865663161,16.753582301
49.866701916,16.751446912
49.867387974,16.749730606
49.866055098,16.746647013
49.861766097,16.740120032
49.860157117,16.738711110
49.856608959,16.737343789
49.852344922,16.737526440
49.849846656,16.738670143
49.848154896,16.737210278
49.846417937,16.735750957
49.844395549,16.735978289
49.843047493,16.736702518
49.841377633,16.739504993
49.839641077,16.738182742
49.834067805,16.736554965
49.831925267,16.736819980
49.827747456,16.738656591
49.826561449,16.739817376
49.826948012,16.744912748
49.825475064,16.745056865
49.823476641,16.751369593
49.820657447,16.753502278
49.817802760,16.760123417
49.816695763,16.759934574
49.815110052,16.757250330
49.811054351,16.758889167
49.806606781,16.756674016
49.804634285,16.756380425
49.801889981,16.759736013
49.798039918,16.760682597
49.794791843,16.764867228
49.792992106,16.765519477
49.787383428,16.770991485
49.781927678,16.777947188
49.776901038,16.785743969
49.775069840,16.790957286
49.773804428,16.791755667
49.774430935,16.793380443
49.774516342,16.795315164
49.774193961,16.797054506
49.772442132,16.799860359
49.771435349,16.800742907
49.770857851,16.799965905
49.770024149,16.800797447
49.768556469,16.803314215
49.767858133,16.803302293
49.766629670,16.800143927
49.764749549,16.797770283
49.761847384,16.798829433
49.759914870,16.793708135
49.757874076,16.793481206
49.753382486,16.799239740
49.750381799,16.804630818
49.748592614,16.812199784
49.747636297,16.814470890
49.745365758,16.814145228
49.742515066,16.811254818
49.740986374,16.808312605
49.740330317,16.805856531
49.738606919,16.800485579
49.734764773,16.798905720
49.733661103,16.795857582
49.731709193,16.792564240
49.730018022,16.790584359
49.728568019,16.790955113
49.726863132,16.793497554
49.725928419,16.797494726
49.726241492,16.802173771
49.727061265,16.804850517
49.730927288,16.805987322
49.731308216,16.806741317
49.732222501,16.811113880
49.731965299,16.814301937
49.731606517,16.815003285
49.728822818,16.815017677
49.727378264,16.818093435
49.728799409,16.819840345
49.729276973,16.827637559
49.729824858,16.832493077
49.727002236,16.834589445
49.724620222,16.837713111
49.722561807,16.844419340
49.721331809,16.846782909
49.718961379,16.847824521
49.716959548,16.847498721
49.711240338,16.844761370
49.708107454,16.840773343
49.706851135,16.840048639
49.704591705,16.843645768
49.704772345,16.845026554
49.705734470,16.846488688
49.700662584,16.849013824
49.697683126,16.847212534
49.693003305,16.846331769
49.687389252,16.845008631
49.683522008,16.844112480
49.681345070,16.846530915
49.679775619,16.844593012
49.674609544,16.839761039
49.674014319,16.834875431
49.672070320,16.829261745
49.670882987,16.827143727
49.669406013,16.827762642
49.668141544,16.829366841
49.666218685,16.828084803
49.664933966,16.825555869
49.665577716,16.819758571
49.665031692,16.816267281
49.661153434,16.810589764
49.657075497,16.809529027
49.656835789,16.806423176
49.655071909,16.802978694
49.652725289,16.805020008
49.650597275,16.803388268
49.645306379,16.804685058
49.644231049,16.803374062
49.638544180,16.801794637
49.637582609,16.804651710
49.631186197,16.812250903
49.629353761,16.813351323
49.626278940,16.817833500
49.623384585,16.821651214
49.622407147,16.820843715
49.624198239,16.815966191
49.628293706,16.813847579
49.628867819,16.811403504
49.626995434,16.810731573
49.625285677,16.812038923
49.623183203,16.810911659
49.622975190,16.808138222
49.618478491,16.807037928
49.614579740,16.804900106
49.610882630,16.802539252
49.608792619,16.807003998
49.605755057,16.804899346
49.605499953,16.801706025
49.604597938,16.801341888
49.602276207,16.802425577
49.599092642,16.804390501
49.598851740,16.796265246
49.596494508,16.784061952
49.598070112,16.775418552
49.601997162,16.767709939
49.604447897,16.759054166
49.605575796,16.758757341
49.606056103,16.755757018
49.608598634,16.742026732
49.611147773,16.737173344
49.610867355,16.736125482
49.613252923,16.730481655
49.614721076,16.726736577
49.614111169,16.720931660
49.615327046,16.719947249
49.615107936,16.719003431
49.619063067,16.717343358
49.620474312,16.716581902
49.621717071,16.710519383
49.623071273,16.698214191
49.624012862,16.696028557
49.625365832,16.698191827
49.626004518,16.697492307
49.624314928,16.692566970
49.623987004,16.687069558
49.623067433,16.683340159
49.623567663,16.679353032
49.623133267,16.678439127
49.628220138,16.665265122
49.627111991,16.664806451
49.625763878,16.668948065
49.623016432,16.670270463
49.625493057,16.662859114
49.624236149,16.657547206
49.619213145,16.651146656
49.624448191,16.642331035
49.629539984,16.635352746
49.629651215,16.631128146
49.632201366,16.623637136
49.631773071,16.617399366
49.628019237,16.617391295
49.627456996,16.616209436
49.626323954,16.618365048
49.624835756,16.613395815
49.623682777,16.613462266
49.623147226,16.610084844
49.621577443,16.605118567
49.623135560,16.603738478
49.623325176,16.597687075
49.625372760,16.591566599
49.623187815,16.586609921
49.626272050,16.576470203
49.630788942,16.574213013
49.627219145,16.566433166
49.629665460,16.559320670
49.628155773,16.550375115
49.624557608,16.551422346
49.622385380,16.546799259
49.619662403,16.543598499
49.609787877,16.547340908
49.607835122,16.546460081
49.607834700,16.543899122
49.605796068,16.544360649
49.602867467,16.542983955
49.599737036,16.540163345
49.594960992,16.540670761
49.591832426,16.543494029
49.590940855,16.542527593
49.591634850,16.541726665
49.590947600,16.539814636
49.590089397,16.540085178
49.589667435,16.538853627
49.592849946,16.537813313
49.590891016,16.534296091
49.590958332,16.528105522
49.591875160,16.515798530
49.589915086,16.516601299
49.591347839,16.510593683
49.591677566,16.507932367
49.590550864,16.505827561
49.590898639,16.503348412
49.591636850,16.501133455
49.593444573,16.498536879
49.597236557,16.495374600
49.598767829,16.492794963
49.599737159,16.487486138
49.597523482,16.481055830
49.591208112,16.471918532
49.590695900,16.469561624
49.592175936,16.467108389
49.592454161,16.464346070
49.592263025,16.462381737
49.590073870,16.459095419
49.590302993,16.454588351
49.589443455,16.451934250
49.587369948,16.445975364
49.588253286,16.445063862
49.591801620,16.446212977
49.594660432,16.448337603
49.595671819,16.448335639
49.596444938,16.445617257
49.598840248,16.441678388
49.598209350,16.440576011
49.597645371,16.437128257
49.598892947,16.435603851
49.596201889,16.433665571
49.594588073,16.432093174
49.594574119,16.430261256
49.593368685,16.427529366
49.592871327,16.425574041
49.594217955,16.423164175
49.595438333,16.418556244
49.595147502,16.417722908
49.592607652,16.415506793
49.591746164,16.415462909
49.587589677,16.418424917
49.585619036,16.419424199
49.584643839,16.419226829
49.582814847,16.414302159
49.579241125,16.408641677
49.576665740,16.405422412
49.572937001,16.407128958
49.572014438,16.407163817
49.571847255,16.406234897
49.572733859,16.402501656
49.573878631,16.400393834
49.579080941,16.396007363
49.580577835,16.392139446
49.581124278,16.389971952
49.582325125,16.389437107
49.588153370,16.381821627
49.590755427,16.377516127
49.596450792,16.375827748
49.601427483,16.370957286
49.602013527,16.368427792
49.601214363,16.359262997
49.607428830,16.350131990
49.612568652,16.347646840
49.614140885,16.339512194
49.614332689,16.332683916
49.615647877,16.323765417
49.619576992,16.315836965
49.618411564,16.312754067
49.622982229,16.302587976
49.618689491,16.296083219
49.619954840,16.291971844
49.619341600,16.290636425
49.619697482,16.288074925
49.621809277,16.287379469
49.625849362,16.283104764
49.629114821,16.269847531
49.638242199,16.271789471
49.639250129,16.267508552
49.644492142,16.258523698
49.652737231,16.249900943
49.659719444,16.242695261
49.661469825,16.239374930
49.663083039,16.232057011
49.663758267,16.226097986
49.666028029,16.222998706
49.667206339,16.218225586
49.665923160,16.214806604
49.666800921,16.212347217
49.666101721,16.206170310
49.669449942,16.204817920
49.672722522,16.198755659
49.675738182,16.196642854
49.678234162,16.194588822
49.678559198,16.193351912
49.678314431,16.191139407
49.677646058,16.189315701
49.675519727,16.188272115
49.674376908,16.187201385
49.674231363,16.185229973
49.674884982,16.181678700
49.675723221,16.179452962
49.678012431,16.176875692
49.680171291,16.172535846
49.681949326,16.168432660
49.680878934,16.164362609
49.681569558,16.159632923
49.679605068,16.155638669
49.678371754,16.152871844
49.678353219,16.151495644
49.678743028,16.150188641
49.680015154,16.149550376
49.681908517,16.150373637
49.682765889,16.150250241
49.685392582,16.148260640
49.689336869,16.143860757
49.690989093,16.140562819
49.691259522,16.138030861
49.691065378,16.136712897
49.689973399,16.134011125
49.687227406,16.128991717
49.687040534,16.127122241
49.687407398,16.124508790
49.688276158,16.114165948
49.686550925,16.112996514
49.687040544,16.109726472
49.685748678,16.108421941
49.685091851,16.105679858
49.683524914,16.103357045
49.684786810,16.099644769
49.687598217,16.094917211
49.689036817,16.093403510
49.690165680,16.094219054
49.692494129,16.093558321
49.693948121,16.092509041
49.694852340,16.089950202
49.699034195,16.090439158
49.702198987,16.087730085
49.704595028,16.082968833
49.706644069,16.082409620
49.709788417,16.077808639
49.712497440,16.071713797
49.711753303,16.070235339
49.712632885,16.068804505
49.713285399,16.063975980
49.714415142,16.063953586
49.714898612,16.061480014
49.714788957,16.060240904
49.713873741,16.059743602
49.713895225,16.057161355
49.714322196,16.055820783
49.715213242,16.055874226
49.715715899,16.054055445
49.715553104,16.053161354
49.713556369,16.051235558
49.712078245,16.050395577
49.711731062,16.051318708
49.710495037,16.049319639
49.710951756,16.047443165
49.711949789,16.047716071
49.712630570,16.046172265
49.711990417,16.045119475
49.714957571,16.036048250
49.715603465,16.029944038
49.717033453,16.021270229
49.717735021,16.018821027
49.720472328,16.013371311
49.723790297,16.008692900
49.727114560,16.007101495
49.728887465,16.007381613
49.729289460,16.008993697
49.731317289,16.007464770
49.732888099,16.006414636
49.733827911,16.009880093
49.735449138,16.009170617
49.737267131,16.009992906
49.736283139,16.006837589
49.735987472,16.005500130
49.738267076,16.003075980
49.738590921,16.001488548
49.738452889,15.997794802
49.738051743,15.996974605
49.734941779,15.996647053
49.733148769,15.995938257
49.730757643,15.992918930
49.727076120,15.986719323
49.726210343,15.984482942
49.726568479,15.983231630
49.725176949,15.979894128
49.722236403,15.975165325
49.719607834,15.972340537
49.715623639,15.970145849
49.710376709,15.969741706
49.704661068,15.973352645
49.703093811,15.973391168
49.702443268,15.970296485
49.700401398,15.969153594
49.700456143,15.967245570
49.702536732,15.957543120
49.701653491,15.956520003
49.702564052,15.954200828
49.700659203,15.954629231
49.694441986,15.957640477
49.690442574,15.958983048
49.689318621,15.957457371
49.688658429,15.950978055
49.688237694,15.949962512
49.686082805,15.949004394
49.685081696,15.944970364
49.685203234,15.942187677
49.688040052,15.935198316
49.688086158,15.930802722
49.685363873,15.923222201
49.685697528,15.919146033
49.686256874,15.917470709
49.687938870,15.914578029
49.692706107,15.910199515
49.694028047,15.908600607
49.696418787,15.903145690
49.697400215,15.904024405
49.697960529,15.900592538
49.697903752,15.896501938
49.699394186,15.893491528
49.701170543,15.886639113
49.703752822,15.882754124
49.702843101,15.869912997
49.710055703,15.856626372
49.712943152,15.856851285
49.713674573,15.855053527
49.716364555,15.853411040
49.716606056,15.851955207
49.718736065,15.849386774
49.724918512,15.855033930
49.730646854,15.859485743
49.731756859,15.864877773
49.743916741,15.864407107
49.739783724,15.859619396
49.738645962,15.855994705
49.736448518,15.851186056
49.740071265,15.847065694
49.740639079,15.834641981
49.742998582,15.829524237
49.752548290,15.823005640
49.752339404,15.819111253
49.753528435,15.818442003
49.753186951,15.816239126
49.754652599,15.814104715
49.754748374,15.810172438
49.758335564,15.807603824
49.757142560,15.803400374
49.758817520,15.798696988
49.758760363,15.793257595
49.756466022,15.791100416
49.757377285,15.788123466
49.755308231,15.783607767
49.755155226,15.777288969
49.757123830,15.774171578
49.763665688,15.775393566
49.763778238,15.773334616
49.765107393,15.773777601
49.776289733,15.781620282
49.779958676,15.781171430
49.780441163,15.776982424
49.776993099,15.775835976
49.777392968,15.774447877
49.778829034,15.761046699
49.782157296,15.755844019
49.782678338,15.752047266
49.781463409,15.749105424
49.780893543,15.741752441
49.779488150,15.740562088
49.779798988,15.737447488
49.782011105,15.734561360
49.782612751,15.729361928
49.784418050,15.730802495
49.787230641,15.728653568
49.789456700,15.724899516
49.788155275,15.722601894
49.789407090,15.719365223
49.789833647,15.718211830
49.791008765,15.717484723
49.790988516,15.718389348
49.792538197,15.718636347
49.792496401,15.717282960
49.794655314,15.715697597
49.793672037,15.713999815
49.800367821,15.711595997
49.800155285,15.709561914
49.803410256,15.708097022
49.803048311,15.707053243
49.798924038,15.703049545
49.799905970,15.697981238
49.804102186,15.694068079
49.801154769,15.689483934
49.804043899,15.684258596
49.806736607,15.683715200
49.807422724,15.687403620
49.808503741,15.688026654
49.810696725,15.683165209
49.809198720,15.674878010
49.810557471,15.674069098
49.810615976,15.669019868
49.815953881,15.662457391
49.814447350,15.659869335
49.808422133,15.657407482
49.806787086,15.652600629
49.806255476,15.649859078
49.806277565,15.645168143
49.805657780,15.641534915
49.812138762,15.637786008
49.815547719,15.639447597
49.814800379,15.629685732
49.812207084,15.629995277
49.813037467,15.629034864
49.811923601,15.626613601
49.811818068,15.624115368
49.810724754,15.624264356
49.809743430,15.617766523
49.810786046,15.617202804
49.810758908,15.615013222
49.809963707,15.614576003
49.809982227,15.612046162
49.811156930,15.604985328
49.810003012,15.601716939
49.811459727,15.598820072
49.809769039,15.594719137
49.810984255,15.593587743
49.807951983,15.592120258
49.808017440,15.590881856
49.809629050,15.590642989
49.809926830,15.588789738
49.813460940,15.592832055
49.816404925,15.589959925
49.818514933,15.591678094
49.818760999,15.590087640
49.817907581,15.588568350
49.819776144,15.584349805
49.819097026,15.582744537
49.818944507,15.580351304
49.824586327,15.574363793
49.827358238,15.576201861
49.828574238,15.574622727
49.827152339,15.573248389
49.826957760,15.569750900
49.829338841,15.564459348
49.833257115,15.562918490
49.832010918,15.558955414
49.833047426,15.558087382
49.832544465,15.556308641
49.833585666,15.555614710
49.833712634,15.553669275
49.834923455,15.552714918
49.837370570,15.547350201
49.838513858,15.548519118
49.840614129,15.543237618
49.841663825,15.541393076
49.841114014,15.537310434
49.842703910,15.533938801
49.842554326,15.531594239
49.844417753,15.528360938
49.847726443,15.526332612
49.852915607,15.520146064
49.852865996,15.513700594
49.856264097,15.507895813
49.858721370,15.501085015
49.861156360,15.497528924
49.861896069,15.501590957
49.863717137,15.502239171
49.866460066,15.501398225
49.867108869,15.500726741
49.868647898,15.496953722
49.869919425,15.495855267
49.871987442,15.498962981
49.874309175,15.499223353
49.871625663,15.502716618
49.871581251,15.503654619
49.874422128,15.504767108
49.876093713,15.504807730
49.878558740,15.502425243
49.880586986,15.502640720
49.882825966,15.504596654
49.884379843,15.503744404
49.885971450,15.504735676
49.888596594,15.503912284
49.890985577,15.499318253
49.894076825,15.501054725
49.893966618,15.499325599
49.896604320,15.498603081
49.897078806,15.499159317
49.897688537,15.502695335
49.897757413,15.512089565
49.898528868,15.514914524
49.901054663,15.519463692
49.902478963,15.515826142
49.903110498,15.515001429
49.903907126,15.516022533
49.905645844,15.516242618
49.906966433,15.516903914
49.907135002,15.518116037
49.909279765,15.522089083
49.911003212,15.522575238
49.911698385,15.521173638
49.912480648,15.523958268
49.914298542,15.523921550
49.915589542,15.526611145
49.917809373,15.526273712
49.918051185,15.527954828
49.918930669,15.528030729
49.922262910,15.526468880
49.922858563,15.527118977
49.922486186,15.529395357
49.922984074,15.531108000
49.925060434,15.533717267
49.926369249,15.534622909
49.927063929,15.533556526
49.928782946,15.533987969
49.929957271,15.529824607
49.933120135,15.524685288
49.938156371,15.518146309
49.940803290,15.516246196
49.943358939,15.517746254
49.943493123,15.519440283
49.945132152,15.522292634
49.946969942,15.525826132
49.949885369,15.529586118
49.953691653,15.532471134
49.955932714,15.529424077
49.957084105,15.530219317
49.959744814,15.532726774
49.961055681,15.531593080
49.964188300,15.527060262
49.964174028,15.525945841
49.962599293,15.523120074
49.963225479,15.522218805
49.962867865,15.518502308
49.963729175,15.518667983
49.965984662,15.520455338
49.967871994,15.516147031
49.966899961,15.514167866
49.968125948,15.512128655
49.969730053,15.509641688
49.968962103,15.506581549
49.969516672,15.505006770
49.967210889,15.504374609
49.973524855,15.487690579
49.978563078,15.476055053
49.985329068,15.463896767
49.987076312,15.461446729
49.988692462,15.461081647
49.990804294,15.467125575
49.993669693,15.472852929
49.994695345,15.474244660
49.998152354,15.472262118
50.002637733,15.473870340
50.002428416,15.469984745
50.005045814,15.470317159
50.007145094,15.467438436
49.999910237,15.464409240
49.998659421,15.464401473
49.998298636,15.458276820
50.003182058,15.456916212
50.006372571,15.461487211
50.008136867,15.459068618
50.010141227,15.459437875
50.010474912,15.456005615
50.007132894,15.449422511
50.005531005,15.446602261
50.007283226,15.443694824
50.007666804,15.439304096
50.010080851,15.436063789
50.007675420,15.433623140
50.007868898,15.432528801
50.009559494,15.432937614
50.008468235,15.430390626
50.009134400,15.423986888
50.010142350,15.424128922
50.011176122,15.421080218
50.012477947,15.421384952
50.011935069,15.426382061
50.016110358,15.432604612
50.017592589,15.425412965
50.016740078,15.420413957
50.019331172,15.415314116
50.020479937,15.414724371
50.019913840,15.417162062
50.018887098,15.419051411
50.020654124,15.419848713
50.021706926,15.413413598
50.022037381,15.409051028
50.019493871,15.405459252
50.018158408,15.401228379
50.019673728,15.400238516
50.019580107,15.396808574
50.020557256,15.396226188
50.020661179,15.392662390
50.024239885,15.384376021
50.025697720,15.382144252
50.026739797,15.383274639
50.028551799,15.381128156
50.028068651,15.380414275
50.027429788,15.378889455
50.028807350,15.380022437
50.028103189,15.378248623
50.029299424,15.375430561
50.034713584,15.374589407
50.034814341,15.371331666
50.036351733,15.370844042
50.041077805,15.363019409
50.042796762,15.371217952
50.047481065,15.379681710
50.046690446,15.387107623
50.044847984,15.389667163
50.044418964,15.392905860
50.047046577,15.389741657
50.047974396,15.391143823
50.045474434,15.395788792
50.046613313,15.398243481
50.045539626,15.402146895
50.048469558,15.401963987
50.049603742,15.403909090
50.050907054,15.403212879
50.049517598,15.395477671
50.052388604,15.396821242
50.052154928,15.395487371
50.051945973,15.392992051
50.052519706,15.382065541
50.055068969,15.378379154
50.055103645,15.376440239
50.056879114,15.376096469
50.057346167,15.378529413
50.059914508,15.381066605
50.060515020,15.388104326
50.059414864,15.388847666
50.058905320,15.394022551
50.061003341,15.393407363
50.060946173,15.395974276
50.062804298,15.403228154
50.062477551,15.409110970
50.063338582,15.410021522
50.062471343,15.412093084
50.063986843,15.413030862
50.066894998,15.413850409
50.072592776,15.413767964
50.075216645,15.412746545
50.078857107,15.407851406
50.081227429,15.406065043
50.084629553,15.404862601
50.085780088,15.405031997
50.087073077,15.406132681
50.086345980,15.408408577
50.085951203,15.409552781
50.087037556,15.410335801
50.086532057,15.411606340
50.087385978,15.412201926
50.087525095,15.414397127
50.089332713,15.415590311
50.086668809,15.419785017
50.087821616,15.427079303
50.088368468,15.422918491
50.091716574,15.419802965
50.094069028,15.415565107
50.091816860,15.412159326
50.091401121,15.410860851
50.092115878,15.408127404
50.092986217,15.409155000
50.092992371,15.408211650
50.094957275,15.401196229
50.095797790,15.400012392
50.096795444,15.400251953
50.102573237,15.404534801
50.104548914,15.406800817
50.107325878,15.412186619
50.107582482,15.413700795
50.107146141,15.416329326
50.105796590,15.419135046
50.102775775,15.420020516
50.101377332,15.420862224
50.100318418,15.423265234
50.099943459,15.425147298
50.099878741,15.426691726
50.100489428,15.431863240
50.101906274,15.435019743
50.102948824,15.435687029
50.104835867,15.434696821
50.109301824,15.432478464
50.111029978,15.432389408
50.111694375,15.434474627
50.110596959,15.437189375
50.095428974,15.452526117
50.100152615,15.470134459
50.104677989,15.474763682
50.104650187,15.477497263
50.106897583,15.481963971
50.109883988,15.484555510
50.108565760,15.490443750
50.109992607,15.494507707
50.109941532,15.489056301
50.114023707,15.488900114
