#Jihomoravsky
49.386693959,16.853325319
49.381806162,16.859590122
49.382671127,16.861661623
49.386809934,16.862820337
49.389143522,16.866405917
49.393847327,16.871073306
49.397862131,16.877174857
49.399428721,16.881320996
49.398223083,16.885121241
49.402046301,16.891741250
49.400470534,16.895288825
49.405199258,16.891573870
49.408703756,16.893781919
49.412615483,16.892010692
49.416869639,16.893942674
49.421900087,16.895724574
49.422705066,16.898122481
49.426980993,16.899712306
49.426975722,16.901363941
49.426115636,16.901745269
49.425987981,16.900665153
49.425428277,16.902406689
49.422769369,16.904256064
49.424087092,16.909814041
49.429524481,16.916000265
49.432974429,16.909152627
49.435407264,16.908233387
49.436573462,16.906368403
49.437452026,16.908256335
49.437738352,16.907413480
49.439563845,16.908734409
49.442628437,16.907266327
49.444256577,16.899557882
49.444081823,16.896055677
49.446714728,16.892495331
49.448221391,16.893778229
49.450011325,16.894706659
49.450216839,16.896000878
49.451443892,16.899955178
49.452426545,16.898849548
49.455715095,16.900944940
49.456201710,16.896663523
49.459787414,16.897144131
49.459832021,16.891017588
49.458024865,16.888108519
49.462391086,16.887568892
49.461773386,16.886064364
49.462636786,16.885200629
49.462302439,16.884140361
49.465537375,16.882122535
49.467081586,16.879838615
49.469019224,16.877756423
49.468616163,16.875953788
49.468917013,16.870863559
49.469511048,16.867859592
49.471547803,16.868140324
49.475234911,16.872259988
49.475782474,16.871925162
49.475771106,16.870564477
49.477206601,16.869075545
49.477477433,16.866947975
49.479074046,16.865435771
49.479020261,16.858287199
49.480052389,16.858705431
49.481498988,16.863210325
49.479184513,16.867718649
49.479165574,16.869828045
49.481152874,16.872323091
49.481477352,16.875228071
49.484869235,16.876843113
49.485352484,16.879957389
49.486593126,16.879455892
49.485880018,16.875887153
49.487420593,16.874479752
49.489176812,16.877699447
49.489786162,16.884395268
49.495761946,16.899027408
49.496081939,16.902543365
49.498460263,16.905617844
49.496858303,16.910658420
49.499594032,16.915008769
49.499835946,16.918447262
49.497012247,16.921873811
49.489239253,16.933259620
49.491718936,16.934770088
49.492164270,16.937347124
49.494494961,16.939062021
49.494276040,16.940505561
49.492204936,16.944643318
49.493018300,16.946783037
49.492163813,16.948723053
49.490875039,16.947173804
49.489018801,16.947490587
49.487404169,16.948387569
49.484577397,16.954410658
49.482814462,16.957408972
49.482069095,16.956945951
49.481049831,16.958857378
49.478554549,16.959256220
49.475873901,16.957441145
49.474876437,16.959139379
49.473388153,16.958921073
49.470704131,16.957010749
49.468439949,16.956579246
49.467980017,16.957412396
49.468391512,16.963116053
49.467593796,16.971511500
49.466890118,16.973847187
49.465346233,16.974278946
49.463278067,16.978474613
49.461849906,16.975788183
49.461649113,16.970251606
49.459691955,16.969244183
49.460349955,16.971364443
49.458710590,16.972257902
49.457578145,16.974639463
49.458534507,16.980122583
49.455576083,16.982641592
49.456078831,16.984472966
49.454316262,16.985148256
49.454819912,16.986186283
49.452613578,16.987656835
49.450246604,16.985928925
49.450804653,16.986969367
49.449454937,16.986658594
49.448606177,16.987614943
49.447973355,16.986268855
49.448600512,16.985512520
49.447853874,16.984221886
49.444005155,16.985330834
49.441049250,16.988695391
49.439903794,16.988195714
49.438794560,16.990118992
49.436291491,16.991786065
49.434011182,16.992655605
49.429401674,16.992607139
49.427100881,16.991250554
49.427612750,16.989854509
49.426828589,16.986929405
49.425652617,16.985572731
49.424570818,16.989517254
49.421570556,16.992356486
49.420141588,16.995710929
